true,40.10091843476158,-2.352509634140915,-1,6784.77
false,40.04880948426803,-2.477306696251617,-1,6897.69
false,57.48367222128936,2.49664525614935,1,6917.24
true,34.45460757326792,-2.220155677012372,-1,6869.75
true,40.90065719743964,-1.345470958533042,-1,6857.18
true,40.94536639044374,-0.3649526025574232,-1,6832.3
true,38.13740428436564,-1.749989240051036,-1,6737.29
false,37.28944810770674,-1.965677519304336,-1,6722.08
true,31.50737733663547,-8.12369483164639,-1,6715.98
true,50.13858953766238,-1.181365799768173,-1,6434.08
false,52.33836726942948,0.6783050396625185,1,6345.87
false,60.78002942838168,7.64489420600421,1,6356.84
true,58.62403744576272,1.52054465031506,1,6312.14
true,39.11761684558236,-4.281928628793139,-1,6458.15
true,48.07890887623651,-2.33454009309753,-1,6458.83
true,45.73603098354855,-1.979161055019176,-1,6454.69
false,34.4880477718352,-5.013835126976119,-1,6358.05
false,51.70102249924851,0.2585524223295579,1,6424.49
false,58.69329528753838,3.773299464627598,1,6521.6
false,47.92553251038548,-7.590917333320249,-1,6482.3
true,41.8708426863247,-5.572071484325534,-1,6536.52
false,46.2534620859647,0.9939738732527985,1,6654.24
false,63.34898532597733,5.98001298671079,1,6675.87
true,37.54687381292514,-0.7047996016490288,-1,6562.22
true,57.22914500964934,2.211816046760759,1,6564.04
true,45.19280595636481,-4.44107874614474,-1,6557.6
true,47.96738430986998,-0.0877356501223403,-1,6557.02
true,52.41349206544439,-0.9733935463436865,-1,6469.44
true,63.01974887740045,5.578533482378589,1,6345.91
false,59.29150813438296,1.121049236393446,1,6370.37
true,53.95226795138221,-0.4198114373411954,-1,6351.48
false,63.60189342346365,4.2143100428666,1,6385.5
false,51.31347184314141,2.708357814931333,1,6347.77
true,59.58847583635862,0.2744255710576908,1,6258.31
false,64.8203288158586,7.630563070535572,1,6268.53
false,44.80397768440145,-6.54891154793404,-1,6324.73
false,39.31003452203229,-11.63365490285469,-1,6310.92
true,44.1107220227787,0.3816684068369796,1,6487.66
false,60.21428061296071,4.38997936560736,1,6484.65
false,34.54599049106028,-4.11235480218329,-1,6457.08
true,59.62825331284951,2.848094807261077,1,6532.37
false,41.8703133184414,-2.094343421325902,-1,6512.66
false,52.50846940492933,1.490120140954787,1,6511.58
true,55.11234848075324,4.656998575030229,1,6512.33
true,53.52543365874619,0.417225097773553,1,6669.99
true,42.59929220822001,-3.082068038476791,-1,6713.2
true,44.50341656984452,-1.565540313790734,-1,6821.69
false,53.57975046948074,0.4407485858273503,1,6822.79
false,31.32320795321118,-4.015945840020322,-1,6767.71
true,31.71251364241354,-8.055237821391529,-1,6822.21
false,36.61545153352244,-2.27327747894833,-1,6753.65
false,41.80415288930825,-1.266209906820222,-1,6776.36
false,44.84768030656733,-0.5665276573499796,-1,6802.21
false,53.47683453023069,0.7984384281062376,1,6946.73
true,31.29492913665864,-2.242745417423066,-1,6940.55
true,45.59134768930949,-0.1655504051932439,-1,6901.48
true,47.32922607249422,-2.306058209479488,-1,6846.81
true,37.63553260786777,-3.063766686272174,-1,6829.35
true,40.29893323337436,-6.036779857645342,-1,6792.1
false,52.40205482875778,-0.5592014968970034,-1,6672.08
true,53.2744505036729,0.4636834599950816,1,6752.99
false,33.33095174210249,-6.01455715519478,-1,6748.63
true,68.73006176750428,3.462615534541328,1,6832.55
true,48.66655368744388,-0.5829650064961243,-1,6904.71
false,66.01309892947239,2.913776101333497,1,6834.23
false,40.59226941095349,-1.757606500119437,-1,6809.68
true,55.04314367209138,2.771803634413118,1,6892.93
false,56.51753904813932,1.499831103609722,1,6908.58
false,42.43663582589675,-0.9632776534517689,-1,6886.2
true,44.89635639165833,-0.2863635553540007,-1,7131.86
false,50.42615856083923,1.485155845948611,1,7049.99
true,36.95156573297752,-3.658988003940067,-1,6928.19
true,45.21962408091672,0.503968616291786,1,6845.82
false,52.39001865130243,0.4841189233502519,1,6871.3
false,54.51552691474907,0.3646768981025161,1,6909.56
true,37.58239120545304,-1.069855382912465,-1,6861.64
true,45.20631020128423,-0.5753676003387227,-1,6879.56
false,49.60275492837883,3.744028500384957,1,6863.04
true,39.03543290537196,-1.021058680292299,-1,6799.12
false,50.23353827408184,-0.1122778123944954,-1,6706.89
true,43.75281030280271,-2.814213135598038,-1,6741.28
true,41.78337846587925,-2.970760608003729,-1,6730.81
true,33.2595750858264,-3.355113043226083,-1,6655.64
true,68.25845989485525,2.962976882799012,1,6634.75
false,52.55571639490167,0.4759554716374623,1,6682.27
true,38.71983002211768,-0.6066978714889046,-1,6564.23
true,67.49909632819072,1.166014151896889,1,6607.77
true,34.97782144744532,-6.038004647563866,-1,6591.96
true,40.91789679066958,-2.616302115210601,-1,6590.89
true,52.53062602125455,2.850961831220047,1,6606.24
true,51.59629114031515,-1.205858896235441,-1,6771.68
true,43.28755073954709,-3.605470718456672,-1,6756.35
false,56.69092541749959,6.11269320485826,1,6541.33
false,38.08260679338421,-3.815675182176165,-1,6472.01
false,61.41226068055339,11.58289893631627,1,6524.23
false,59.31098223074115,6.090971414169871,1,6521.33
true,58.48570433724151,9.337231225659707,1,6470.13
false,51.40623168937801,-0.3160449920633255,-1,6472.22
false,35.98521960253773,-7.175689658805823,-1,6452.69
false,51.08952525848274,1.542544893769445,1,6511.85
true,35.90183772452347,-5.350466127148138,-1,6502.77
true,47.28421833439235,2.916296607163531,1,6462.27
true,36.54706236377741,-6.223794541991992,-1,6571.09
true,36.66990593627236,-3.131572034154487,-1,6487.94
true,48.76978571078234,-0.117411012048251,-1,6377.15
false,36.97314367432568,-4.786250945552638,-1,6326.01
true,34.09220656608501,-5.277971507899565,-1,6396.0
false,36.81095226955992,-3.706052783544692,-1,6386.74
true,51.53327129101454,-0.3989907613395189,-1,6404.69
false,67.20058852802951,6.069833002274208,1,6446.1
false,49.21723360741182,-3.354284771128732,-1,6361.55
false,54.95526824792191,-0.5163106569807496,-1,6391.5
true,58.64369060942781,3.567680743894925,1,6464.7
false,55.20225115292028,0.5309305413175025,1,6634.62
false,50.54007596197381,0.3949177357471854,1,6612.72
true,49.72447100509655,0.439736812616502,1,6542.0
true,49.06799639328634,-1.513358058798076,-1,6558.84
true,46.62245724189944,-0.4810386603967345,-1,6450.87
true,57.53218798301194,0.7837497455930134,1,6511.22
false,43.33734182669397,-3.199665845912932,-1,6475.57
false,40.01040850039681,-1.725707496482755,-1,6465.83
false,47.73918144329328,-0.3660443886101348,-1,6576.32
false,45.78769533991966,-2.309300038557012,-1,6576.17
false,48.88649910197314,-1.020120477580349,-1,6565.79
true,32.91439337080213,-2.757545182773356,-1,6592.73
false,65.52406676231402,3.404614974601827,1,6644.88
true,47.55296664674229,-0.4375453861157439,-1,6655.61
true,36.47889711029091,-3.191894471648084,-1,6653.7
true,36.01988984755779,-1.880887925747629,-1,6654.37
true,48.93956889401432,-0.4975721940545554,-1,6646.22
false,30.55785483695539,-10.24312513538916,-1,6616.72
true,53.04325422843043,-0.3685041942562748,-1,6800.84
true,38.28138642965744,-1.685472387061964,-1,6745.31
true,62.49501081534373,2.381435590588808,1,6662.08
true,48.23843729408614,-1.99437821706033,-1,6668.97
true,33.85330672051255,-9.044722093792188,-1,6589.1
false,56.70971011615818,2.419385148244146,1,6510.8
true,69.9632284372575,6.246721058605544,1,6526.53
true,52.6306733141409,1.276421512780871,1,6652.95
false,53.7163895771395,2.360527457946773,1,6690.25
false,59.33214302345523,2.121836556842027,1,6709.16
false,44.09339664645186,-3.522791120302827,-1,6580.12
true,49.56619525061218,-0.2452640089768465,-1,6687.64
true,56.03905261432054,1.348777067107221,1,6656.38
false,52.3499230847634,0.6787647304663551,1,6647.06
true,54.26633813672411,1.622917295367188,1,6807.88
false,46.69169827243628,0.9112665269940408,1,6808.48
false,48.74828099096219,-1.140132067087507,-1,6818.26
false,49.07917245262018,-1.191909498863424,-1,6819.07
true,65.29442070069167,2.519754795147492,1,6912.88
false,58.96793284763383,1.360255438088643,1,6966.33
false,55.57904340264668,0.8893535858687756,1,6882.78
true,35.89065422454298,-2.557281898654765,-1,6908.99
false,56.36829447466253,2.054668425967066,1,6885.36
true,40.6093961296738,-1.214272050953696,-1,6914.27
true,44.01348045460799,-1.249756676792458,-1,6894.11
true,59.02230106226451,1.743197630287796,1,6908.17
false,68.71506799280669,2.44866112886757,1,6965.57
true,54.45173913170773,-0.09538576353679673,-1,6942.29
false,43.9666169622414,-0.9871974468433109,-1,6963.18
false,48.17933205931099,-0.6052374408554897,-1,7144.88
true,68.50150858550499,2.573432585330011,1,7124.89
false,44.54926121221936,-0.2526865397048823,-1,7154.04
true,51.61160990866018,-0.2291289259637779,-1,7235.91
true,46.51188953880656,-1.52983286214112,-1,7226.29
